1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.136,0.028594,0.021989,0.011259,0.0055468,0.01851,0.0008182,0.00048382,0.00012619,2.99E-05,-0.0004805,-0.00031539,-0.00031324,0.00081907,-0.00096057,0.13605,0.028604,0.021996,0.011233,0.0054653,2.5524,4.8285,2.9996,2.5353,2.9788,0.015877,-0.02115,0.055062,-0.12633,-0.38899,0.38859,0.13471,0.061759,0.028734,0.011906,2.906,4.7111,2.8911,2.5522,2.7261,0.018495,0.00081762,0.00048352,0.00012676,3.08E-05,0.093106,0.046402,0.028846,0.02064,0.0074988,0.0086758,0.0021545,0.00083187,0.00042521,5.59E-05,-0.00033976,0.00067108,-0.00095652,0.0010684,-0.00060286,0.093144,0.046417,0.028842,0.020621,0.0074776,1.9426,3.7879,2.8763,3.0087,2.5527,0.0046106,0.072017,0.10571,0.12962,-0.22416,0.2191,0.14605,0.085366,0.054069,0.014793,2.4716,3.549,2.9594,2.6197,2.4892,0.0086687,0.0021532,0.00083209,0.000426,5.62E-05,4
0.1363,0.027914,0.02148,0.013865,0.0059787,0.018594,0.0007767,0.00046167,0.00019201,3.58E-05,-0.00021228,0.0017796,-0.00033892,-0.00063178,-0.00011131,0.13636,0.027869,0.021487,0.013857,0.0059801,2.7946,3.3993,2.9146,2.1107,4.1486,-0.00080869,0.17718,-0.037035,0.087565,0.18473,0.43661,0.095533,0.055364,0.030902,0.020256,3.2032,3.4224,3.2496,2.2287,3.388,0.018579,0.00077922,0.0004614,0.00019225,3.57E-05,0.090282,0.045879,0.031055,0.015202,0.0078216,0.0081575,0.0021065,0.00096518,0.00023128,6.12E-05,0.0001335,-0.00041126,-0.00015441,-0.00015659,-0.00013045,0.090319,0.045897,0.031067,0.015208,0.0078238,2.0567,3.9692,3.214,2.6489,2.3172,0.010443,-0.032351,0.144,0.081708,-0.11164,0.22441,0.14911,0.097495,0.039766,0.016589,2.5731,3.5539,3.1395,2.6157,2.5923,0.0081508,0.0021049,0.0009644,0.00023112,6.12E-05,4
0.13526,0.027757,0.022091,0.011978,0.0032999,0.01831,0.00076944,0.0004875,0.00014349,1.09E-05,2.93E-05,0.0012902,-0.00096642,0.00030165,0.00018177,0.13531,0.027739,0.022079,0.011979,0.0032962,2.8951,3.4343,2.4341,2.2081,2.3432,0.00262,0.12796,0.07516,0.016071,0.22284,0.40639,0.098287,0.059961,0.025785,0.007665,3.0046,3.541,2.7142,2.1528,2.3228,0.018294,0.00077046,0.00048802,0.00014346,1.09E-05,0.096243,0.050129,0.031509,0.017428,0.0075211,0.0092701,0.002515,0.00099293,0.00030362,5.65E-05,0.00052503,-0.00027769,-0.00085248,0.0006099,-0.00025805,0.096282,0.050149,0.031511,0.017425,0.0075198,2.068,3.9272,3.6483,2.9582,1.804,0.0044749,-0.22556,-0.11006,-0.097743,0.017699,0.25875,0.1645,0.10245,0.043229,0.013148,2.6885,3.4459,3.5892,2.8472,1.911,0.0092627,0.0025129,0.00099283,0.00030373,5.66E-05,4
0.13303,0.034562,0.023579,0.01251,0.0055322,0.01771,0.0011955,0.00055621,0.00015648,3.06E-05,-0.00053393,4.17E-05,0.00045478,0.0003776,0.00013279,0.13308,0.034577,0.023584,0.012509,0.0055329,2.4412,4.6995,3.2693,3.3138,2.2573,0.00468,-0.25997,0.038862,-0.179,0.14248,0.35024,0.11859,0.065122,0.030252,0.012778,2.6329,4.044,2.9719,3.0838,2.3097,0.017696,0.0011946,0.00055595,0.00015649,3.06E-05,0.090443,0.047642,0.029695,0.016307,0.0074295,0.0081857,0.0022661,0.00088005,0.00026582,5.45E-05,-0.0010301,0.0023653,-0.0015643,-0.00054931,-0.00085188,0.090475,0.047603,0.029666,0.016304,0.0073836,2.0634,3.879,3.6573,2.4133,2.1973,0.025555,0.089213,-0.1863,-0.01147,0.11354,0.21381,0.18739,0.10933,0.037214,0.015857,2.603,3.9334,3.682,2.408,2.1343,0.00818,0.0022698,0.00088177,0.00026591,5.52E-05,4
0.12952,0.0297,0.023941,0.011741,0.0086884,0.01679,0.00088284,0.00057366,0.00013792,7.55E-05,-0.00056246,0.00010185,-3.76E-05,-0.00022743,-0.00019266,0.12958,0.029713,0.023951,0.011744,0.0086899,2.9614,4.0413,2.8139,2.2274,7.8696,0.020545,-0.30082,-0.030847,-0.014918,-0.62441,0.40441,0.079259,0.06459,0.024574,0.02531,3.2701,4.4831,2.8208,2.1119,4.4221,0.016777,0.00088212,0.00057318,0.00013786,7.55E-05,0.091595,0.048789,0.027645,0.015168,0.0066689,0.0083966,0.0023818,0.00076316,0.00022996,4.44E-05,-0.00015339,0.00070701,-0.0013062,0.00053469,-0.00028493,0.091633,0.048804,0.027625,0.015164,0.0066656,2.0354,3.8608,3.8606,3.3833,2.2965,0.017277,0.067924,-0.026789,0.11801,0.0009606,0.23395,0.172,0.09025,0.042467,0.013691,2.5542,3.5785,3.5966,2.8172,2.1158,0.0083896,0.0023803,0.00076423,0.00023005,4.45E-05,4
0.12916,0.037138,0.020715,0.010961,0.0052116,0.016695,0.001378,0.00042941,0.00011995,2.70E-05,0.00089964,0.0015457,0.00026221,0.00055295,0.00047571,0.12921,0.037122,0.020722,0.010952,0.005192,2.6084,4.1169,2.9884,2.1246,2.5501,-0.0026945,0.21046,0.16231,-0.11785,0.066694,0.38195,0.13458,0.05856,0.023465,0.011146,2.9572,3.6238,2.8269,2.2044,2.1387,0.016682,0.0013793,0.00042912,0.00012015,2.72E-05,0.092857,0.045769,0.027384,0.018385,0.0097923,0.0086295,0.002096,0.00075038,0.00033748,9.32E-05,9.72E-05,-0.00075304,0.00036245,-0.00088965,-0.0016666,0.092895,0.045782,0.027393,0.018371,0.0096535,2.0191,3.8372,2.9484,3.0708,2.8677,-0.0012733,-0.11704,0.041227,0.061539,-0.28897,0.24814,0.177,0.075297,0.053134,0.022334,2.6723,3.8672,2.7497,2.8902,2.4713,0.0086223,0.0020948,0.00074988,0.00033799,9.59E-05,4
0.11935,0.030986,0.019536,0.013314,0.0050671,0.014257,0.00095851,0.0003819,0.0001774,2.56E-05,-0.00010885,0.0015617,0.00029605,6.30E-05,0.00028498,0.1194,0.03096,0.019542,0.013319,0.0050612,3.004,3.7489,2.7846,2.4296,2.4636,-0.00067871,0.086609,0.07252,0.018652,0.27988,0.38717,0.11099,0.064525,0.036607,0.012881,3.2439,3.6114,3.3028,2.7496,2.8471,0.014245,0.00096015,0.00038167,0.00017725,2.57E-05,0.089254,0.04835,0.028206,0.014651,0.0075009,0.0079727,0.002339,0.0007957,0.00021483,5.62E-05,0.00044293,-0.00084363,0.0007453,-3.70E-05,-0.00039037,0.08929,0.048363,0.028208,0.014657,0.0074939,2.0196,3.8505,3.0336,2.7531,2.6749,-0.013831,0.062183,-0.046811,-0.065018,-0.24287,0.20621,0.1934,0.077705,0.037503,0.014718,2.5713,3.9999,3.1282,2.6414,2.9472,0.0079663,0.0023377,0.00079559,0.00021465,5.63E-05,4
0.13686,0.032651,0.02199,0.011853,0.0037554,0.018745,0.0010635,0.00048293,0.0001406,1.41E-05,7.81E-05,0.0018545,-0.0010059,5.43E-05,-0.00014211,0.13691,0.032612,0.021976,0.011858,0.0037543,2.9632,3.7752,2.7818,2.566,3.2645,-0.0012981,0.25695,-0.053229,0.0033669,-0.078323,0.52202,0.12865,0.059617,0.028566,0.010172,3.8253,3.9402,3.0039,2.6131,2.7085,0.018729,0.0010661,0.00048354,0.00014049,1.41E-05,0.094789,0.050989,0.028382,0.016187,0.008026,0.0089922,0.0025994,0.00080616,0.00026208,6.41E-05,0.00053913,0.0016436,-0.0001688,-0.0003897,-0.0006357,0.094827,0.050984,0.028393,0.016189,0.0080041,2.0259,3.9703,3.251,3.0208,2.4968,-0.020083,0.042168,-0.12291,-0.13181,-0.075651,0.22709,0.17451,0.083049,0.048434,0.016892,2.5964,3.4225,3.4864,2.9922,2.3482,0.008985,0.0025999,0.00080552,0.00026201,6.44E-05,4
0.13091,0.032537,0.022059,0.010343,0.0034477,0.017151,0.0010562,0.00048562,0.00010682,1.19E-05,2.80E-05,0.001818,-0.001177,-0.00049777,0.00015317,0.13096,0.032499,0.022037,0.010335,0.0034457,2.6668,3.8147,2.4639,2.3564,2.8917,-0.0054733,0.087477,0.079981,-0.020706,-0.22807,0.38168,0.10999,0.058577,0.024954,0.0081802,2.9453,3.3804,2.6555,2.4127,2.5853,0.017136,0.0010586,0.0004866,0.00010698,1.19E-05,0.092747,0.050734,0.02821,0.013982,0.0079751,0.0086044,0.0025757,0.00079561,0.00019485,6.36E-05,-0.0021805,0.00063944,-0.00092207,-0.00089703,-0.00015087,0.09276,0.050751,0.028207,0.013959,0.007977,1.9598,4.1469,3.4676,2.5847,8.2862,0.049051,-0.040951,-0.19508,0.017788,-1.049,0.23043,0.17561,0.082455,0.041366,0.022966,2.5249,3.9972,3.0573,2.9585,4.9596,0.008602,0.0025739,0.0007958,0.0001955,6.36E-05,4
0.12779,0.027771,0.019842,0.012827,0.0047973,0.016344,0.00077187,0.00039401,0.00016465,2.29E-05,-0.00018813,-3.61E-05,6.56E-05,-9.44E-05,-0.00037448,0.12784,0.027783,0.01985,0.012832,0.0047847,3.1727,3.6515,4.3395,2.6451,3.0746,-0.014139,0.1634,-0.059267,-0.028957,0.2796,0.44743,0.098283,0.079115,0.032885,0.011756,3.5383,3.539,3.9873,2.5638,2.4505,0.01633,0.00077123,0.00039369,0.00016452,2.30E-05,0.093756,0.046686,0.030598,0.012434,0.0066245,0.0087973,0.0021768,0.0009337,0.00015462,4.30E-05,0.00038131,-0.0021523,0.0018271,-0.00032599,0.00096451,0.093794,0.046656,0.030557,0.012434,0.0065567,2.1262,3.4677,3.5727,3.0804,3.3157,-0.012874,-0.018657,0.047248,0.051489,-0.094829,0.23346,0.14586,0.097336,0.032151,0.016713,2.583,3.2692,3.2076,2.7441,2.8413,0.0087901,0.0021796,0.00093626,0.00015459,4.39E-05,4
0.13428,0.030294,0.018865,0.012665,0.0060872,0.018045,0.00091795,0.00035619,0.00015919,3.71E-05,-0.00048943,-0.00075064,8.81E-05,-0.0011625,-5.92E-05,0.13433,0.030298,0.018873,0.012617,0.0060895,3.4123,3.9851,2.8213,2.4917,3.2303,-0.0070323,0.071183,-0.15105,0.10554,-0.63034,0.50173,0.12024,0.048132,0.031841,0.012129,3.924,3.9689,3.2912,2.5141,2.7762,0.018031,0.00091775,0.0003559,0.0001604,3.71E-05,0.090527,0.043959,0.028734,0.013506,0.008201,0.0082016,0.0019307,0.00082614,0.00018199,6.70E-05,0.00057903,-0.0018147,0.00045181,-0.00076487,0.00054512,0.090563,0.04394,0.028743,0.01349,0.0081863,1.9714,4.1268,3.4348,2.9735,1.9353,-0.0010902,-0.15255,0.0090065,0.023585,-0.096988,0.2429,0.14069,0.089127,0.041142,0.015595,2.6831,3.7121,3.2297,3.0461,2.1374,0.0081952,0.0019324,0.00082566,0.00018242,6.73E-05,4
0.13059,0.030673,0.019626,0.012631,0.0048883,0.017067,0.0009403,0.00038547,0.00015957,2.39E-05,0.00015263,0.001158,-0.00014349,-0.00031532,-0.00022796,0.13064,0.030664,0.019633,0.012632,0.004885,2.6427,3.3356,2.9819,2.6272,2.9072,-0.012414,0.025236,0.0030697,0.031991,0.12943,0.41143,0.097005,0.068393,0.032074,0.012679,3.1506,3.2887,3.4848,2.5878,2.5937,0.017053,0.00094086,0.00038517,0.00015954,2.39E-05,0.094241,0.044873,0.033732,0.020519,0.0070838,0.008884,0.0020152,0.0011375,0.00042122,5.02E-05,-0.0021923,0.00017336,-0.0011421,0.00037146,0.00013514,0.094255,0.044891,0.033726,0.020524,0.0070854,1.9509,3.7687,2.9784,3.3809,2.482,0.035579,-0.044619,0.15053,0.1306,0.079057,0.23383,0.15619,0.10092,0.06321,0.017161,2.7225,3.4807,3.0026,3.0806,2.4226,0.0088814,0.0020135,0.0011378,0.00042101,5.02E-05,4
0.13969,0.037979,0.021486,0.012264,0.0045665,0.019531,0.0014427,0.00046089,0.00015028,2.09E-05,0.00022596,-0.00092667,-0.0010701,0.00050007,-7.08E-05,0.13975,0.037983,0.021468,0.012259,0.0045679,2.6948,4.0778,2.4676,2.2091,2.565,-0.0090499,-0.10191,-0.036583,-0.0079746,-0.19986,0.41473,0.13567,0.061939,0.028635,0.0099006,2.9688,3.8607,2.8914,2.3348,2.3133,0.019515,0.0014424,0.00046166,0.00015041,2.09E-05,0.092525,0.039322,0.029356,0.015084,0.0081766,0.0085591,0.0015466,0.00086161,0.00022769,6.68E-05,0.0029646,-0.00096648,0.00093234,0.00011834,-0.0002985,0.092516,0.039326,0.029353,0.01509,0.0081746,2.1582,3.9448,5.1751,3.0761,3.0618,-0.04892,-0.20164,0.24478,-0.13576,0.042615,0.22141,0.12556,0.12477,0.043959,0.021772,2.4541,3.747,4.2502,2.9143,2.6628,0.0085608,0.0015462,0.00086177,0.00022752,6.69E-05,4
0.13763,0.028561,0.025656,0.012164,0.0054781,0.018958,0.00081526,0.00065854,0.00014768,2.97E-05,-0.00047099,-0.0010789,0.00050713,-0.00063543,-0.00053364,0.13769,0.028553,0.025662,0.012152,0.0054543,2.9742,3.6758,2.8981,2.7257,3.612,0.0073755,-0.068347,-0.021457,0.039549,-0.45108,0.50191,0.10739,0.065045,0.031331,0.017131,3.8371,3.7599,2.9806,2.7339,3.3291,0.018942,0.00081575,0.00065825,0.00014796,3.00E-05,0.091437,0.040324,0.028481,0.018028,0.009392,0.0083676,0.0016229,0.00081153,0.00032526,8.82E-05,-6.28E-05,-0.0020975,-0.00055136,0.00011616,0.00028167,0.091475,0.040286,0.028487,0.018035,0.0093917,1.9878,5.096,3.9119,2.9458,5.2837,0.0019052,-0.081717,0.094595,0.071276,0.22944,0.21175,0.16151,0.11179,0.050524,0.029055,2.6398,4.6314,3.925,2.8026,3.5585,0.0083606,0.001626,0.00081116,0.000325,8.82E-05,4
0.12483,0.02577,0.020023,0.014124,0.0058251,0.015596,0.00066437,0.0004012,0.0001992,3.40E-05,0.00047059,-0.00052142,0.0002403,-0.00066401,-6.40E-05,0.12489,0.025775,0.02003,0.014114,0.0058272,2.9471,3.2953,3.9018,2.8337,3.0435,0.00066395,0.033453,0.0062669,-0.15971,-0.047073,0.39162,0.0772,0.075581,0.033726,0.014726,3.5057,3.0599,3.7747,2.6539,2.544,0.015584,0.00066409,0.00040092,0.00019948,3.39E-05,0.091966,0.038838,0.026107,0.013638,0.0053442,0.0084646,0.0015091,0.00068202,0.00018609,2.83E-05,0.00053799,0.00072597,0.00037158,-0.00026328,0.00049022,0.092003,0.038848,0.026116,0.013641,0.0053239,2.0359,4.0541,3.0446,2.9431,2.5409,-0.034166,0.031684,0.06484,0.064398,0.065808,0.21623,0.13923,0.079848,0.035884,0.012733,2.4398,3.7706,3.0584,2.9706,2.4138,0.0084578,0.0015084,0.00068159,0.000186,2.86E-05,4
0.13389,0.026285,0.023314,0.010635,0.00483,0.017942,0.00069117,0.00054381,0.00011301,2.33E-05,0.0004443,-0.0005645,-0.00043799,0.00044069,-0.00025868,0.13395,0.02629,0.02332,0.01063,0.0048251,3.0662,4.7931,2.8436,2.1366,6.9482,-0.0082478,0.17543,0.05001,-0.050999,-0.9855,0.40865,0.1173,0.072767,0.021392,0.014411,3.1597,4.4625,3.1212,2.4667,4.3937,0.017928,0.00069091,0.00054354,0.00011311,2.33E-05,0.089911,0.043182,0.023177,0.014205,0.0065131,0.0080893,0.0018605,0.00053755,0.00020191,4.23E-05,-0.0011994,-0.0024134,0.00028333,0.00019708,-0.00034336,0.089941,0.043133,0.023185,0.01421,0.0065067,2.0134,3.8563,3.2185,3.3287,2.3263,0.032268,-0.10387,0.020503,-0.21421,0.13177,0.21328,0.14183,0.07031,0.041765,0.014481,2.3969,3.4881,3.4222,2.9406,2.2543,0.0080841,0.0018647,0.00053718,0.00020179,4.24E-05,4
0.13085,0.030291,0.02048,0.014962,0.0062828,0.017136,0.00091775,0.00041923,0.0002238,3.93E-05,-0.00030158,-0.00073661,-0.00074229,0.00049583,-0.0004223,0.1309,0.030294,0.020475,0.01496,0.0062712,2.8955,3.9361,2.6967,2.2932,4.6722,0.0099949,-0.049654,-0.10051,-0.14599,-0.33965,0.40356,0.10387,0.051555,0.032863,0.016803,3.0841,3.7015,2.7532,2.3398,3.3309,0.017122,0.00091753,0.00041943,0.00022386,3.95E-05,0.09381,0.048316,0.025817,0.015883,0.0065955,0.0088072,0.0023359,0.0006671,0.00025162,4.24E-05,-0.0006248,-0.00067638,-2.54E-05,0.00093222,0.0010866,0.093847,0.048331,0.025828,0.015863,0.0065081,2.1394,3.69,3.8974,2.5284,3.3055,0.0059904,-0.19534,0.025462,0.20272,0.36887,0.22158,0.15038,0.097632,0.043276,0.019895,2.5374,4.1227,3.9616,2.7246,3.0165,0.0088003,0.0023344,0.00066654,0.00025228,4.35E-05,4
0.13222,0.032123,0.02374,0.012345,0.0046025,0.017497,0.001032,0.00056369,0.00015252,2.12E-05,0.00090781,0.0008872,-0.00062073,-2.97E-05,5.47E-05,0.13227,0.032125,0.023742,0.01235,0.0046041,2.9635,3.6157,2.5517,2.9187,5.6493,0.0094019,0.27292,-0.030052,-0.11674,0.17496,0.40399,0.13901,0.057618,0.029862,0.017084,3.0553,4.3275,2.5784,2.7107,3.7118,0.017483,0.0010319,0.00056361,0.00015239,2.12E-05,0.093307,0.04691,0.02696,0.014602,0.0095482,0.0087132,0.0022018,0.00072736,0.00021294,9.11E-05,-0.00045526,-0.00073397,0.00032591,-0.0006735,0.00041626,0.093345,0.046924,0.02697,0.014592,0.0095431,2.138,4.0916,3.3307,3.0323,1.9081,0.0068563,0.1933,-0.14238,-0.007014,-0.060851,0.23637,0.1637,0.092397,0.041351,0.017224,2.5873,3.4896,3.4271,2.8319,1.9115,0.0087062,0.0022005,0.00072686,0.00021322,9.12E-05,4
0.12497,0.028952,0.018207,0.011703,0.0034902,0.01563,0.00083889,0.00033168,0.00013706,1.21E-05,0.00022282,9.91E-05,-0.00028538,0.00015271,0.00023431,0.12502,0.028964,0.018212,0.011707,0.0034838,2.6201,4.3452,2.7578,4.1368,2.615,-0.0017647,-0.014551,-0.030345,0.085113,0.061306,0.39712,0.11074,0.050855,0.040995,0.0083622,3.3013,4.1503,3.3281,3.5028,2.3959,0.015617,0.0008382,0.00033149,0.00013697,1.22E-05,0.093778,0.047262,0.030059,0.01356,0.0096823,0.0087992,0.0022349,0.00090383,0.00018402,9.36E-05,0.0016005,0.00078314,0.00066836,-7.37E-05,-0.00051848,0.093804,0.047275,0.030064,0.013565,0.0096725,1.9847,4.5732,4.0205,4.8399,2.9353,-0.029407,-0.022483,-0.0295,-0.072151,-0.011696,0.22875,0.15226,0.11864,0.051634,0.022176,2.4393,4.4913,3.9468,4.2916,2.5215,0.0087944,0.0022337,0.00090353,0.00018387,9.37E-05,4
0.12633,0.030568,0.017416,0.012439,0.0034276,0.015972,0.00093485,0.00030357,0.00015486,1.18E-05,-0.00014107,0.00059055,-1.73E-05,-1.90E-05,6.27E-06,0.12638,0.030575,0.017423,0.012444,0.003429,2.564,3.2829,2.8029,2.2806,2.7478,0.002208,-0.067606,0.029331,-0.12987,0.083579,0.33464,0.082262,0.049904,0.027646,0.0076318,2.6949,3.3407,2.9499,2.2225,2.58,0.015958,0.00093442,0.00030332,0.00015473,1.17E-05,0.089062,0.044761,0.026894,0.014934,0.0079656,0.0079385,0.0020047,0.00072377,0.00022311,6.35E-05,-0.00024733,-0.00070341,-0.00035973,-0.0003136,0.00016567,0.089098,0.044774,0.026903,0.014937,0.0079672,1.9768,3.5988,3.0036,3.6937,2.8763,-0.010326,0.017576,0.084916,-0.085514,0.037138,0.22336,0.1589,0.077761,0.051463,0.018785,2.5482,3.8276,3.0398,3.4461,2.5683,0.007932,0.0020036,0.00072329,0.00022302,6.35E-05,4
0.13764,0.027224,0.017026,0.013098,0.0045542,0.018959,0.00074171,0.00028948,0.00017114,2.07E-05,0.0001544,-0.00023536,0.00079241,-0.00075159,0.00022272,0.13769,0.027234,0.017014,0.013082,0.0045506,2.9593,2.9686,2.541,2.7217,4.5006,0.014906,-0.090261,0.020692,0.01609,-0.15433,0.44277,0.083006,0.042085,0.032945,0.01184,3.5037,3.3149,2.8245,2.7898,3.393,0.018944,0.00074115,0.00028987,0.00017156,2.07E-05,0.094731,0.043706,0.030483,0.015577,0.0089482,0.0089813,0.0019101,0.00092942,0.00024278,8.01E-05,0.00039824,0.0013236,0.00076102,0.00025941,-5.59E-05,0.09477,0.043704,0.030486,0.015582,0.0089517,2.0303,4.1007,4.0095,2.4444,2.2881,0.00025197,0.31312,0.0087142,0.031741,-0.00762,0.2274,0.1565,0.10451,0.036756,0.020071,2.4005,3.5808,3.8031,2.3596,2.2431,0.008974,0.0019102,0.00092922,0.00024265,8.01E-05,4
0.11801,0.030224,0.02112,0.012957,0.0050602,0.013938,0.00091428,0.00044634,0.00016802,2.55E-05,-0.00017676,6.73E-05,-0.00028834,-2.50E-05,0.00033764,0.11806,0.030237,0.021127,0.012962,0.0050511,2.7295,4.1568,3.0226,2.0592,2.6415,0.0037201,0.33549,-0.070232,-0.025175,0.056322,0.3818,0.13455,0.055736,0.026337,0.011564,3.2353,4.4517,2.9317,2.2539,2.2852,0.013926,0.00091352,0.00044605,0.00016788,2.56E-05,0.091794,0.042708,0.027519,0.015038,0.0078655,0.0084274,0.0018237,0.00075751,0.00022499,6.17E-05,-0.0024121,-0.001368,0.00063463,0.0011619,0.00043844,0.091801,0.042704,0.027523,0.015,0.0078565,2.0269,3.7044,2.7827,2.3732,3.0472,0.045172,0.16483,-0.058572,0.060051,-0.20764,0.21799,0.16776,0.076242,0.033545,0.019028,2.4553,3.9281,3.3319,2.4034,2.7009,0.0084262,0.001824,0.00075729,0.00022615,6.19E-05,4
0.13464,0.031601,0.02033,0.011076,0.0041507,0.018142,0.00099941,0.00041295,0.00012272,1.72E-05,9.75E-05,0.0002378,-0.00084079,-0.00022711,5.66E-06,0.13469,0.031613,0.020321,0.011078,0.0041524,2.7043,3.9249,4.4828,3.2833,2.9212,0.0094722,-0.064921,0.029548,-0.18109,-0.046977,0.39028,0.10367,0.086376,0.031486,0.0099325,2.922,3.8193,4.2487,3.0355,2.5313,0.018127,0.00099863,0.00041331,0.00012267,1.72E-05,0.092918,0.046553,0.026774,0.015729,0.0098154,0.0086395,0.0021689,0.00071667,0.00024756,9.62E-05,0.0011954,-0.00034125,-0.00089019,-0.00023053,-0.00042963,0.092949,0.046571,0.026771,0.015734,0.0098101,2.118,3.9296,3.6438,2.6118,3.7576,-0.02833,-0.050093,-0.086417,-0.099964,0.1725,0.28729,0.16331,0.081196,0.034539,0.031695,3.0919,3.5081,3.3781,2.927,3.2291,0.0086337,0.0021672,0.00071687,0.00024741,9.63E-05,4
0.11903,0.032795,0.020513,0.013051,0.0058107,0.014179,0.0010685,0.00042072,0.00017034,3.37E-05,0.00043884,-0.0028103,0.00063796,-0.00036243,-0.00023109,0.11908,0.032688,0.020511,0.013051,0.0058085,2.7833,4.7877,3.7745,3.0909,3.1923,0.0011371,-0.45453,0.15567,0.12761,-0.043063,0.33569,0.1196,0.067776,0.037224,0.015123,3.1176,4.2164,3.3041,2.8522,2.6026,0.014167,0.0010755,0.00042077,0.00017033,3.38E-05,0.093833,0.046939,0.027668,0.018345,0.012402,0.0088117,0.0022048,0.00076367,0.00033641,0.00015179,-0.00043936,-0.00056805,-0.0015714,0.00064102,0.0014653,0.093871,0.046955,0.027635,0.018342,0.01232,1.898,4.1138,3.802,3.6186,3.0605,0.010744,0.0017728,-0.27126,0.28785,0.29994,0.21454,0.17494,0.089252,0.065251,0.033513,2.2864,3.7269,3.3622,3.5569,2.7023,0.0088046,0.0022033,0.00076551,0.00033654,0.00015381,4
0.1347,0.032932,0.020047,0.013635,0.0041775,0.018159,0.0010854,0.00040218,0.00018605,1.74E-05,-0.00046914,-9.45E-05,0.00017584,9.81E-05,-0.00028787,0.13475,0.032946,0.020054,0.01364,0.0041693,2.7762,3.6894,2.9228,2.3113,2.2551,0.00090772,-0.14085,0.11864,-0.04366,0.10997,0.3611,0.1161,0.055826,0.027892,0.0086175,2.976,3.5598,2.7848,2.2495,2.1138,0.018144,0.0010845,0.00040187,0.00018591,1.75E-05,0.096599,0.045895,0.025612,0.012388,0.0073973,0.0093392,0.0021061,0.0006565,0.00015249,5.42E-05,-4.18E-05,0.0013965,-0.00016653,-0.0010434,-0.00074581,0.096639,0.045892,0.025622,0.012349,0.0073627,2.0125,3.3748,2.7077,2.9825,2.558,0.0057721,0.14594,0.059959,0.029945,-0.19213,0.24999,0.16456,0.067324,0.034892,0.016246,2.7188,3.5856,2.9376,2.8167,2.5671,0.0093314,0.0021063,0.00065598,0.00015345,5.47E-05,4
0.13596,0.028491,0.021717,0.012357,0.0040034,0.018499,0.00081225,0.00047183,0.00015282,1.56E-05,-0.00054917,-0.00039102,0.00044095,0.00010324,0.00069368,0.13601,0.0285,0.021722,0.012362,0.0039444,2.9312,3.3634,2.4953,2.431,2.9093,-0.0093328,-0.23188,-0.089281,-0.080652,0.048215,0.48133,0.088632,0.056426,0.029663,0.0090958,3.9782,3.6934,2.5982,2.4004,2.272,0.018484,0.00081172,0.00047163,0.00015271,1.60E-05,0.0881,0.04837,0.024392,0.014031,0.0058264,0.007768,0.0023416,0.00059545,0.00019662,3.40E-05,-8.95E-05,5.94E-05,-0.00016966,-0.00064027,8.07E-05,0.088136,0.04839,0.024402,0.014022,0.0058283,2.1633,3.4365,2.9863,2.8771,2.811,0.019405,-0.0091296,0.039553,0.042996,-0.21191,0.27012,0.17003,0.071824,0.041259,0.013276,3.15,3.5153,3.1657,2.9406,2.5972,0.0077616,0.0023396,0.00059498,0.00019686,3.39E-05,4
0.11808,0.028267,0.023578,0.010477,0.0063293,0.013954,0.00079965,0.00055614,0.0001097,4.00E-05,-0.0002826,-0.00022414,-0.00049219,0.00040024,-0.00022839,0.11813,0.028278,0.023583,0.010474,0.0063278,2.7957,4.2606,2.5887,3.318,5.4259,-0.0053115,-0.325,0.08151,-0.059145,-0.47114,0.39815,0.091151,0.061323,0.030384,0.022789,3.3719,4.3674,2.6009,2.9,3.766,0.013942,0.00079904,0.00055592,0.00010977,4.01E-05,0.093211,0.047475,0.025406,0.014884,0.0076918,0.0086955,0.0022503,0.00064442,0.00022166,5.90E-05,7.00E-05,0.0023159,0.0012659,-0.00023415,0.00043706,0.09325,0.047438,0.025385,0.014888,0.0076826,1.8808,3.1481,3.2997,3.1697,2.3505,0.00030051,0.15279,0.050304,-0.0086077,-0.097348,0.19858,0.17014,0.082573,0.048193,0.016634,2.1304,3.5838,3.2501,3.2379,2.528,0.0086883,0.0022538,0.00064549,0.00022153,5.92E-05,4
