1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.11149,0.027829,0.017413,0.0082868,0.0025786,0.01244,0.00077508,0.00030344,6.87E-05,6.63E-06,-0.00020858,0.00021566,-0.00010211,-0.00014615,-0.0001638,0.11153,0.02784,0.017419,0.0082889,0.0025745,3.4829,3.151,2.4334,2.7971,2.3225,0.015365,0.025855,0.040861,-0.017812,0.051662,0.38172,0.0887,0.045428,0.022991,0.0056832,3.532,3.1954,2.6321,2.8696,2.2626,0.01243,0.00077448,0.0003032,6.87E-05,6.65E-06,0.078004,0.03706,0.01862,0.011548,0.00417,0.0060896,0.0013743,0.00034701,0.00013327,1.74E-05,-0.0001908,0.00055579,-3.64E-05,-0.0004497,9.49E-05,0.078036,0.037071,0.018628,0.011544,0.0041707,1.9118,3.8457,3.1156,2.617,2.8999,-0.0030181,0.10661,-0.019207,0.10275,-0.0045566,0.17521,0.13007,0.05445,0.032939,0.011185,2.2942,3.778,3.1863,2.8523,2.6823,0.0060846,0.0013734,0.00034672,0.00013336,1.74E-05,10
0.10524,0.028667,0.013973,0.0088743,0.0021214,0.011085,0.00082246,0.00019531,7.88E-05,4.50E-06,-0.00016047,0.00010021,-0.00033079,4.16E-05,-7.21E-05,0.10528,0.028679,0.013975,0.0088779,0.002121,3.3443,3.5137,3.0942,3.2853,3.5918,0.019662,0.019323,0.015872,-0.072522,0.071326,0.37175,0.089951,0.044617,0.025035,0.006229,3.7675,3.7631,3.193,3.1271,2.9729,0.011075,0.00082179,0.00019525,7.88E-05,4.50E-06,0.081016,0.037302,0.019435,0.00865,0.0033413,0.0065685,0.0013925,0.00037791,7.47E-05,1.12E-05,0.00070472,0.00032606,-0.00032442,0.00038216,-6.15E-05,0.081046,0.037317,0.01944,0.0086452,0.0033421,1.951,3.8655,3.4623,3.3375,2.9945,-0.025333,-0.015146,-0.03849,-0.18021,0.32163,0.18409,0.13505,0.075491,0.021722,0.0094158,2.2723,3.6203,3.8844,2.913,2.818,0.0065635,0.0013915,0.0003777,7.48E-05,1.12E-05,10
0.11187,0.027591,0.013435,0.0086642,0.0026054,0.012524,0.00076178,0.00018059,7.51E-05,6.79E-06,0.00066883,-0.00031501,-0.0002556,-0.00027993,-4.73E-05,0.11191,0.0276,0.013438,0.0086633,0.0026061,3.6055,3.1343,2.574,2.4321,2.8139,-0.011264,0.037351,0.045723,0.18672,0.12547,0.43048,0.096938,0.034242,0.019683,0.0063717,3.8481,3.5134,3.0156,2.2718,2.4456,0.012514,0.00076124,0.0001805,7.51E-05,6.79E-06,0.07661,0.037563,0.021639,0.0098471,0.0035127,0.0058739,0.0014117,0.00046829,9.70E-05,1.23E-05,0.00024598,0.00072596,-0.00059478,7.89E-05,-1.61E-06,0.076641,0.037572,0.02164,0.0098509,0.0035141,2.0354,3.0221,2.6132,3.095,4.8628,-0.015735,0.0021702,0.044101,0.12873,-0.57382,0.20674,0.10228,0.058014,0.028492,0.010655,2.6986,2.7479,2.8275,2.8934,3.6719,0.0058691,0.001411,0.00046825,9.70E-05,1.23E-05,10
0.10858,0.027816,0.01772,0.0088625,0.002433,0.011799,0.00077433,0.00031427,7.86E-05,5.82E-06,-0.00049763,-0.00019704,-5.02E-05,0.00012115,0.00032849,0.10863,0.027827,0.017728,0.0088654,0.0024117,3.126,3.187,2.5176,3.8515,3.0467,0.011011,0.026174,0.029298,-0.18591,-0.45014,0.37592,0.099056,0.047174,0.024711,0.0064095,3.4621,3.5611,2.996,3.2017,2.9287,0.01179,0.00077373,0.00031401,7.85E-05,5.92E-06,0.080413,0.0395,0.020876,0.0091606,0.0045298,0.0064716,0.0015612,0.00043556,8.40E-05,2.05E-05,0.00032149,-0.00057774,-0.00079121,0.00014524,6.89E-05,0.080446,0.039512,0.02087,0.0091633,0.0045312,2.0267,3.5668,3.1033,2.8635,3.2607,0.00042485,0.041395,0.097898,0.21983,-0.21898,0.19667,0.13875,0.080128,0.026422,0.011384,2.4457,3.5127,3.8382,2.8843,2.7984,0.0064663,0.0015602,0.00043582,8.39E-05,2.05E-05,10
0.12177,0.031066,0.017922,0.0090335,0.0035737,0.01484,0.00096583,0.00032145,8.17E-05,1.26E-05,0.0006151,-0.00027829,-2.43E-05,0.00011618,0.00045414,0.12182,0.031078,0.017929,0.0090365,0.0035462,4.3607,3.1647,2.954,2.6662,2.9785,0.029861,-0.0060787,-0.0095215,0.12573,-0.037621,0.50254,0.098529,0.051531,0.024575,0.0084627,4.4606,3.1716,2.8753,2.7204,2.4325,0.014828,0.0009651,0.00032119,8.16E-05,1.28E-05,0.086405,0.041673,0.022813,0.011391,0.0033444,0.0074717,0.0017379,0.00051951,0.00012983,1.12E-05,0.00057916,0.00039569,-0.0011576,0.0001501,-2.17E-05,0.086439,0.041688,0.022793,0.011394,0.0033457,2.1454,3.6475,2.7797,2.2933,3.5898,-0.0061412,0.062578,0.067505,-0.058923,-0.10579,0.26279,0.13782,0.064634,0.025358,0.0081067,3.0414,3.3221,2.9706,2.237,2.8882,0.0074659,0.0017366,0.00052042,0.00012974,1.12E-05,10
0.12114,0.029078,0.018686,0.0079762,0.0033845,0.014687,0.00084597,0.00034936,6.36E-05,1.15E-05,-0.00056119,0.00052255,0.0002762,0.00017695,2.66E-05,0.12119,0.029086,0.018691,0.0079776,0.0033858,3.5134,3.265,2.8627,2.6849,3.4726,0.035755,0.013054,-0.032127,-0.087389,0.10967,0.47642,0.089111,0.059745,0.019724,0.008489,4.1452,3.3226,3.1974,2.7553,2.8324,0.014676,0.00084554,0.00034915,6.36E-05,1.15E-05,0.079852,0.043568,0.022636,0.0092902,0.0036977,0.0063811,0.0018995,0.00051279,8.64E-05,1.36E-05,0.00068526,0.00054178,8.59E-05,-8.64E-06,0.00036377,0.079882,0.043583,0.022645,0.0092941,0.0036812,1.9089,3.1008,3.3852,2.623,5.2664,-0.030323,0.068969,0.006994,-0.17911,0.74752,0.18415,0.13327,0.074193,0.024019,0.014504,2.6229,3.059,3.8907,2.6506,3.9226,0.0063763,0.0018982,0.00051237,8.63E-05,1.37E-05,10
0.10331,0.02687,0.016684,0.0097375,0.0040382,0.010682,0.00072185,0.00027854,9.48E-05,1.62E-05,-0.00035706,0.0008777,-0.00019931,-0.00025459,0.00028162,0.10335,0.026867,0.01669,0.0097383,0.0040301,3.6515,2.943,3.8939,2.6269,2.1218,-0.029134,-0.037752,0.019626,0.026276,0.17692,0.3751,0.088035,0.067741,0.025521,0.0093384,3.7164,3.2763,4.0603,2.6209,2.3125,0.010673,0.00072202,0.00027835,9.48E-05,1.63E-05,0.08091,0.04552,0.021817,0.010598,0.0046309,0.0065518,0.0020736,0.00047637,0.00011238,2.14E-05,-0.00034868,0.00048483,-0.00015497,0.00016423,0.00030959,0.080943,0.045536,0.021826,0.010601,0.0046224,1.9503,2.9346,3.2705,2.4307,7.2399,0.020367,-0.04564,0.088947,-0.0047822,1.409,0.1882,0.1431,0.076957,0.02375,0.018231,2.3669,3.1437,3.5273,2.4265,3.9368,0.0065465,0.0020721,0.00047599,0.00011232,2.14E-05,10
0.10816,0.026202,0.01519,0.0092324,0.0036211,0.011708,0.00068708,0.00023089,8.53E-05,1.31E-05,-0.00094827,9.25E-05,0.00017161,0.00023405,0.00020503,0.1082,0.026212,0.015195,0.0092333,0.0036168,3.6365,2.8822,2.5592,2.4109,3.4898,0.0015167,0.0015799,-0.052679,0.022567,0.10735,0.4158,0.092386,0.042282,0.024661,0.011338,3.8442,3.526,2.7836,2.6711,3.131,0.011699,0.00068652,0.00023073,8.52E-05,1.31E-05,0.079636,0.047442,0.019733,0.0074326,0.0029202,0.006347,0.0022508,0.00038948,5.53E-05,8.53E-06,0.00027927,-0.0013415,0.00050044,0.00012272,9.57E-05,0.079668,0.047443,0.019735,0.0074347,0.0029198,1.9903,3.2378,3.2539,2.5001,2.3944,-0.015412,0.01776,0.19134,0.07935,0.14462,0.18087,0.14683,0.076239,0.021267,0.0072271,2.3864,3.0949,3.8634,2.8613,2.4749,0.0063418,0.0022507,0.00038941,5.52E-05,8.53E-06,10
0.10804,0.02845,0.015301,0.009534,0.003485,0.011682,0.00081003,0.00023425,9.10E-05,1.22E-05,-0.00048108,-0.00025199,0.00023082,4.30E-06,-2.20E-05,0.10808,0.028461,0.015305,0.009538,0.0034863,3.7305,3.3747,2.5129,2.2605,2.7182,-0.020507,-0.024955,-0.10565,-0.061381,-0.20497,0.38678,0.088919,0.041373,0.023938,0.0088355,3.8516,3.5009,2.704,2.5108,2.5946,0.011673,0.00080942,0.00023411,9.09E-05,1.21E-05,0.077708,0.048933,0.020487,0.0094219,0.0032626,0.0060434,0.0023963,0.00041991,8.88E-05,1.06E-05,-0.00044817,-0.00037176,-0.00038147,-0.00011968,7.27E-05,0.077739,0.048952,0.020492,0.0094251,0.0032631,1.9444,3.1832,2.9266,2.71,2.8929,0.011079,-0.030539,-0.010138,-0.13018,0.094748,0.19369,0.15542,0.056276,0.026572,0.0096179,2.4926,3.4568,3.1931,2.9132,2.948,0.0060386,0.0023944,0.00041971,8.88E-05,1.06E-05,10
0.11246,0.028658,0.018249,0.0086538,0.0024412,0.012657,0.00082183,0.00033325,7.49E-05,5.96E-06,-0.00096417,0.00037673,-0.0002602,7.37E-05,-5.49E-05,0.1125,0.028668,0.018255,0.0086571,0.0024416,3.7498,4.0162,2.5084,2.7133,2.0666,0.035358,-0.2097,0.053389,0.027084,-0.2271,0.36341,0.1007,0.044883,0.024857,0.0047189,3.3245,4.4201,2.5206,2.8724,2.0922,0.012647,0.00082129,0.00033304,7.49E-05,5.96E-06,0.080697,0.051255,0.01852,0.0089423,0.0046513,0.0065172,0.0026292,0.00034328,8.00E-05,2.16E-05,-0.00050803,-0.00025517,9.96E-06,-8.00E-05,-0.00024985,0.080729,0.051276,0.018528,0.0089457,0.0046466,2.0137,2.9435,2.752,2.7971,3.9391,0.0045482,-0.032177,-0.030266,-0.14197,0.23551,0.23563,0.15718,0.049489,0.021558,0.015209,2.92,3.0665,2.8876,2.6509,3.5085,0.0065121,0.0026271,0.00034299,8.00E-05,2.16E-05,10
0.10814,0.030361,0.017654,0.0098723,0.0025447,0.011703,0.00092243,0.00031187,9.75E-05,6.39E-06,-0.00077302,-0.0003122,0.00022557,0.00022239,-0.00029578,0.10818,0.030372,0.01766,0.0098739,0.0025285,3.3376,3.3898,2.7147,2.1693,2.4861,0.017961,0.05664,-0.023718,-0.052589,0.17152,0.38173,0.098022,0.047891,0.025565,0.0064749,3.7175,3.5657,2.7128,2.5895,2.5445,0.011694,0.00092176,0.00031166,9.75E-05,6.48E-06,0.092055,0.049162,0.020323,0.01179,0.0060464,0.0084808,0.0024185,0.00041326,0.00013912,3.65E-05,-0.00061749,-0.00057666,-0.00031842,-3.81E-05,-0.00028751,0.092091,0.049179,0.020329,0.011795,0.0060421,2.6922,2.8131,2.7192,8.2493,6.092,0.0085733,0.04246,0.023747,-0.70859,-0.72008,0.32315,0.13406,0.063215,0.041597,0.023211,3.5104,2.7887,3.1105,4.9907,3.8388,0.0084741,0.0024169,0.00041301,0.000139,3.66E-05,10
0.14132,0.027112,0.018063,0.011707,0.0066976,0.019985,0.00073563,0.00032655,0.00013717,4.47E-05,0.0018904,0.00024538,0.00011181,6.71E-05,0.00046254,0.14137,0.027122,0.018071,0.011712,0.0066844,4.0678,4.2376,3.3033,3.7865,7.9137,0.01453,0.12384,0.05046,0.44897,1.5129,0.58824,0.12637,0.055905,0.04301,0.027037,4.212,4.6612,3.0949,3.6737,4.0369,0.019972,0.00073507,0.00032629,0.00013706,4.49E-05,0.11783,0.048667,0.024644,0.012012,0.0079325,0.013888,0.0023693,0.00060707,0.00014438,6.28E-05,-0.0026188,0.0010747,-0.00088671,-0.00018021,-0.00046147,0.11785,0.048676,0.024639,0.012016,0.0079224,3.7324,3.5073,3.8833,9.4436,8.0439,0.019882,-0.095063,-0.07786,-1.2294,-1.4866,0.50912,0.16927,0.07284,0.04417,0.027469,4.3414,3.4781,3.9416,5.7197,4.5281,0.013883,0.0023685,0.00060735,0.0001443,6.29E-05,10
0.26077,0.033054,0.018904,0.0083244,0.0041642,0.068055,0.0010932,0.00035761,6.93E-05,1.73E-05,0.0003648,-0.00054221,-0.00023705,-0.0001437,0.00012199,0.26087,0.033063,0.018911,0.0083266,0.0041642,6.184,3.4586,3.7103,2.663,2.9992,-0.023385,0.10161,0.058679,0.073754,-0.050697,1.363,0.12782,0.071263,0.022186,0.0097721,5.2269,3.8671,3.7697,2.6652,2.6984,0.067999,0.0010925,0.00035737,6.93E-05,1.73E-05,0.11538,0.044518,0.027361,0.012313,0.0051675,0.013323,0.0019833,0.00074901,0.00015168,2.66E-05,0.00038095,0.00051552,0.00049057,0.00022452,0.00036771,0.11543,0.044534,0.027368,0.012316,0.0051566,3.1058,3.5311,3.698,3.0389,4.359,-0.019987,-0.024778,0.029027,-0.042465,-0.22484,0.39194,0.15613,0.095132,0.034945,0.014796,3.397,3.5671,4.1021,2.8381,3.2293,0.013312,0.0019819,0.00074862,0.0001516,2.67E-05,10
0.31654,0.036623,0.022954,0.01112,0.0061045,0.10028,0.0013423,0.00052734,0.00012346,3.73E-05,0.00045271,0.00010326,-5.13E-05,0.00053586,0.00011733,0.31667,0.036638,0.022964,0.011111,0.0061059,6.2912,3.6453,3.7665,2.5678,3.3176,0.018264,0.10282,0.088942,-0.13856,0.11116,1.5775,0.13778,0.089563,0.02495,0.016124,4.9835,3.9528,3.9018,2.6308,2.6413,0.1002,0.0013412,0.0005269,0.00012365,3.73E-05,0.089133,0.044497,0.019189,0.010759,0.0049697,0.0079512,0.0019816,0.00036844,0.00011581,2.46E-05,-0.00021662,0.00023636,-0.00030002,-0.00020336,-0.00040584,0.08917,0.044515,0.019195,0.010762,0.0049552,2.1668,3.4357,2.8048,5.4927,2.9431,-0.0083215,0.16925,0.10311,-0.55173,-0.1985,0.24625,0.15454,0.051784,0.028584,0.014429,2.7628,3.4731,2.8289,4.7053,2.974,0.0079446,0.00198,0.00036823,0.00011576,2.47E-05,10
0.1427,0.026913,0.018712,0.010006,0.0027031,0.02038,0.00072493,0.00035042,0.00010018,7.30E-06,3.51E-05,-2.33E-05,7.95E-05,0.00013182,9.39E-05,0.14276,0.026924,0.01872,0.010009,0.0027026,3.6651,2.7374,3.0434,2.1832,2.1586,0.00010432,0.0039414,0.016518,-0.037825,0.1807,0.54172,0.078931,0.059444,0.020471,0.006321,3.8335,3.0236,3.274,2.2668,2.3384,0.020363,0.00072432,0.00035013,0.00010011,7.31E-06,0.080085,0.038929,0.018176,0.0085547,0.0047898,0.0064182,0.0015165,0.00033064,7.31E-05,2.30E-05,0.00083868,-0.00052258,-5.07E-05,-0.00037452,-3.17E-05,0.080114,0.038942,0.018183,0.00855,0.0047916,1.9895,2.9645,2.6812,2.9924,2.9021,-0.026078,0.071845,-0.060289,-0.16053,0.17115,0.19166,0.11743,0.047601,0.023949,0.012955,2.6019,3.0164,3.0813,3.0042,2.7048,0.0064135,0.0015155,0.00033037,7.32E-05,2.29E-05,10
0.10806,0.026174,0.019506,0.01032,0.0039896,0.011685,0.00068566,0.00038069,0.00010659,1.59E-05,-0.00046926,-3.01E-06,0.00031972,-3.25E-05,-0.00023235,0.1081,0.026185,0.019511,0.010324,0.0039845,3.9636,3.1145,4.3294,2.577,3.6478,0.019125,0.045301,-0.027873,0.050664,0.2924,0.46126,0.081443,0.080267,0.029568,0.011768,4.3754,3.44,4.115,2.8651,2.9495,0.011676,0.00068509,0.00038047,0.0001065,1.59E-05,0.07918,0.037012,0.016381,0.00922,0.003653,0.0062743,0.0013705,0.00026849,8.51E-05,1.33E-05,0.00061252,0.00076388,-0.00028536,-8.34E-05,9.07E-05,0.07921,0.03702,0.016386,0.0092234,0.0036534,2.0526,3.2125,2.4413,2.6569,2.4372,-0.019091,-0.11703,-0.055,-0.074838,0.026525,0.19539,0.11065,0.041507,0.02538,0.0086848,2.4677,3.0851,3.0882,2.7527,2.5228,0.0062694,0.0013699,0.00026835,8.50E-05,1.33E-05,10
0.11311,0.023905,0.015067,0.011184,0.0019869,0.012805,0.00057189,0.00022712,0.00012515,3.94E-06,1.03E-05,0.00011211,-0.00028105,-0.00017889,9.40E-05,0.11316,0.023914,0.01507,0.011187,0.0019855,3.7664,2.9438,3.5471,2.5149,2.9722,0.010093,0.00078031,0.048317,0.082856,-0.29395,0.46693,0.06996,0.057141,0.027452,0.004416,4.128,3.0933,3.7925,2.4546,2.6763,0.012794,0.00057143,0.00022701,0.00012508,3.95E-06,0.079122,0.038407,0.021684,0.0092888,0.0040193,0.0062626,0.0014755,0.00047015,8.64E-05,1.62E-05,-0.0016905,0.00092203,-0.0006704,-3.05E-05,-0.00011871,0.079137,0.038412,0.021683,0.0092926,0.0040192,2.0135,3.1195,2.9768,2.6898,3.2492,0.037165,-0.02698,0.072287,-0.017302,0.31202,0.25528,0.12094,0.06527,0.025382,0.011573,3.2264,3.3921,3.01,3.0587,2.8794,0.0062602,0.0014751,0.00047021,8.63E-05,1.62E-05,10
0.10823,0.02543,0.017501,0.0090326,0.0043301,0.011722,0.00064725,0.00030647,8.17E-05,1.88E-05,0.00088753,-4.50E-05,-0.00025784,1.94E-05,0.000108,0.10827,0.025441,0.017506,0.0090363,0.0043305,4.4018,3.207,3.2268,2.9935,3.4956,-0.072886,0.19854,0.016305,0.020057,0.67128,0.4888,0.09574,0.053388,0.023484,0.013798,4.5164,3.7648,3.4175,2.8701,3.1866,0.011713,0.00064671,0.00030628,8.16E-05,1.87E-05,0.079633,0.038355,0.019951,0.0092634,0.0048763,0.0063467,0.0014718,0.00039746,8.59E-05,2.36E-05,-0.0001249,0.0007133,-0.00094611,1.71E-05,-0.00039949,0.079666,0.038365,0.019937,0.0092673,0.0048619,1.8475,3.2205,3.2349,2.5332,3.1042,0.0055027,-0.048738,0.047747,-0.02926,-0.26688,0.19929,0.11405,0.066375,0.022631,0.011737,2.5026,3.1625,3.327,2.4726,2.9309,0.0063414,0.0014711,0.00039803,8.58E-05,2.38E-05,10
0.11553,0.028167,0.020583,0.01181,0.0025371,0.013359,0.00079329,0.000424,0.0001396,6.41E-06,-0.00022106,-0.00085414,-8.83E-05,-2.63E-05,0.00019041,0.11558,0.028165,0.020591,0.011815,0.002531,3.1347,3.3005,2.9145,2.4804,3.6415,0.010083,0.022462,-0.03057,0.055477,0.12701,0.38159,0.098088,0.055407,0.028645,0.0079815,3.3028,3.842,2.9086,2.4254,4.5509,0.013348,0.00079336,0.00042365,0.00013949,6.44E-06,0.082114,0.040666,0.022463,0.010262,0.0034491,0.0067484,0.0016541,0.00050499,0.0001054,1.19E-05,0.00016437,0.0010029,-8.20E-05,8.37E-05,6.39E-05,0.082148,0.04067,0.022472,0.010266,0.0034499,1.9344,3.4468,3.4676,2.6225,4.2124,-0.013748,0.07812,-0.045593,-0.12148,0.56897,0.19023,0.12911,0.080565,0.023622,0.014672,2.3166,3.8104,3.5866,3.1419,4.254,0.0067428,0.0016537,0.00050457,0.00010532,1.19E-05,10
0.1053,0.028486,0.018244,0.0096147,0.0021981,0.011097,0.00080919,0.00033248,9.25E-05,4.84E-06,0.00035802,-0.0017072,0.00079701,-0.00010531,-2.60E-05,0.10534,0.028446,0.018234,0.0096182,0.0021989,3.3212,3.6037,3.5579,2.8846,2.6758,-0.0071291,-0.052554,0.010573,0.12772,-0.43346,0.42886,0.093282,0.056765,0.022754,0.0046059,4.0728,4.0369,3.6269,2.5201,2.6296,0.011088,0.00081144,0.00033284,9.24E-05,4.83E-06,0.081695,0.040222,0.020646,0.01105,0.0046657,0.0066795,0.0016191,0.00042659,0.00012221,2.15E-05,0.00040794,-0.0003569,5.56E-05,-7.70E-05,-0.00052022,0.081728,0.040238,0.020654,0.011055,0.0046385,1.9291,3.3782,2.9611,2.4521,3.856,-0.011544,-0.067956,-0.010705,0.024878,-0.40434,0.19884,0.10677,0.057808,0.028113,0.01211,2.4339,3.4393,2.8278,2.7427,2.9908,0.0066741,0.0016178,0.00042624,0.00012211,2.18E-05,10
0.12141,0.023974,0.018177,0.010727,0.00337,0.014752,0.00057509,0.00033062,0.0001151,1.13E-05,-3.22E-05,0.0004037,0.00022212,-0.00025176,-0.00030477,0.12146,0.023981,0.018183,0.010728,0.0033576,3.415,2.8912,3.4779,2.5045,2.4411,0.0072825,-0.050773,-0.04918,0.10328,0.17671,0.43172,0.07003,0.056201,0.027545,0.0077595,4.0638,3.3893,3.0919,2.5679,2.3025,0.01474,0.00057477,0.0003304,0.00011506,1.14E-05,0.096947,0.044364,0.021838,0.0083261,0.0042853,0.0094052,0.0019685,0.0004772,6.94E-05,1.83E-05,-0.0011536,0.0011314,-0.00031205,-4.13E-05,-0.00017844,0.09698,0.044368,0.021845,0.0083294,0.0042834,2.5341,2.9874,2.7655,3.045,2.7534,0.026546,-0.0031978,0.06534,0.045743,-0.18606,0.35427,0.14115,0.065869,0.026813,0.011539,3.6542,3.331,3.0162,3.2203,2.6928,0.0093987,0.0019682,0.0004769,6.93E-05,1.84E-05,10
0.2089,0.031809,0.01901,0.0099002,0.0043174,0.043674,0.0010127,0.0003614,9.81E-05,1.86E-05,0.001173,-7.38E-05,-0.00054949,0.00012492,-0.00017312,0.20898,0.031822,0.01901,0.0099035,0.0043157,3.5923,3.2065,3.0974,3.0974,2.7642,-0.0068518,0.095971,0.024743,0.23781,-0.057071,0.71905,0.098404,0.055782,0.025473,0.011316,3.5272,3.4302,2.9356,2.8716,2.6209,0.043639,0.0010118,0.0003614,9.80E-05,1.86E-05,0.11621,0.039986,0.030461,0.010534,0.0046223,0.013515,0.0016,0.00092865,0.00011079,2.14E-05,0.00027196,-0.00045971,4.18E-05,0.00052246,1.65E-05,0.11625,0.04,0.030474,0.010526,0.0046242,2.6432,3.4518,3.5573,3.221,2.8744,-0.0024106,0.046692,0.015276,-0.1682,-0.13874,0.38632,0.14321,0.1002,0.027581,0.012604,3.3341,3.5815,3.9442,2.9666,2.7269,0.013504,0.0015989,0.00092788,0.00011097,2.14E-05,10
0.1865,0.034458,0.026255,0.012324,0.0037954,0.034813,0.0011882,0.00068988,0.000152,1.44E-05,-5.02E-05,0.00036701,8.08E-05,-2.51E-05,0.00013321,0.18658,0.03447,0.026266,0.012329,0.0037947,3.2234,2.6557,2.5977,2.7437,2.7855,0.01875,-0.011972,0.024187,0.071817,0.022752,0.57922,0.10233,0.07445,0.03171,0.0099883,3.1332,2.9697,2.9859,2.5731,2.6423,0.034784,0.0011873,0.00068931,0.00015187,1.44E-05,0.092658,0.037759,0.025025,0.0097244,0.0042207,0.0085925,0.0014269,0.00062676,9.46E-05,1.78E-05,-0.00040063,-5.66E-05,0.000123,4.05E-05,-6.17E-05,0.092696,0.037775,0.025035,0.0097283,0.004222,2.4673,3.055,3.7817,2.9237,2.6564,0.0038517,-0.081168,-0.10536,-0.0057548,-0.070683,0.36149,0.10331,0.10525,0.029091,0.010943,3.9013,3.3453,4.2059,3.072,2.5927,0.0085855,0.0014257,0.00062625,9.46E-05,1.78E-05,10
0.14167,0.029831,0.018312,0.011949,0.0030506,0.020088,0.00089061,0.0003356,0.00014278,9.28E-06,0.00034227,-0.00013178,7.57E-05,0.00033963,0.00018334,0.14173,0.029843,0.018319,0.011949,0.0030464,4.22,3.0977,2.8834,2.1762,3.2956,0.0094674,-0.031412,-0.11469,-0.042541,0.5031,0.64292,0.096615,0.054694,0.025805,0.0096677,4.538,3.6325,2.9996,2.2799,3.1691,0.020072,0.00088989,0.00033533,0.00014278,9.31E-06,0.080103,0.043643,0.022149,0.0085587,0.0066445,0.0064218,0.0019061,0.00049077,7.33E-05,4.40E-05,-0.00020365,-0.00041306,-0.00047939,0.00013625,0.00038549,0.080136,0.043659,0.022153,0.0085612,0.0066361,1.9024,3.0185,2.3402,2.6936,4.9702,-0.0073494,0.050509,0.016261,0.076266,0.38792,0.19555,0.12987,0.055129,0.022673,0.025089,2.5578,2.9757,2.489,2.68,3.7759,0.0064165,0.0019047,0.00049059,7.33E-05,4.42E-05,10
0.10251,0.026482,0.017501,0.010534,0.0036262,0.010517,0.00070187,0.00030651,0.00011104,1.32E-05,0.00054903,-4.17E-05,0.00012307,-0.00011688,4.53E-05,0.10255,0.026493,0.017508,0.010538,0.0036274,3.8968,3.2168,3.2967,2.811,7.4317,-0.01361,0.040193,-0.058288,0.053632,1.1397,0.41437,0.08891,0.057731,0.028224,0.015311,4.1805,3.5804,3.2988,2.6794,4.2224,0.010508,0.00070128,0.00030627,0.00011096,1.31E-05,0.081035,0.040303,0.01921,0.0079537,0.0035196,0.0065719,0.0016252,0.00036932,6.33E-05,1.24E-05,-0.00044558,-0.00071821,0.0001119,-0.00016989,-1.80E-05,0.081067,0.040314,0.019218,0.0079552,0.003521,2.069,2.7392,2.9227,2.4132,2.3846,0.0064473,-0.051152,-0.023261,0.1174,-0.26314,0.22041,0.10769,0.060575,0.018267,0.0068083,2.7638,2.8197,3.1533,2.3122,2.4938,0.0065666,0.0016244,0.00036903,6.33E-05,1.24E-05,10
0.11529,0.026216,0.016828,0.010763,0.004152,0.013302,0.00068755,0.00028341,0.00011591,1.73E-05,7.26E-05,-0.00056838,4.66E-05,0.00017611,-1.21E-05,0.11533,0.026221,0.016835,0.010766,0.0041537,2.8186,3.4398,3.2814,2.3682,2.3949,0.011813,0.040263,0.037967,-0.011915,0.098621,0.34131,0.093251,0.052511,0.024989,0.0088585,2.9605,3.9831,3.1205,2.3217,2.146,0.013291,0.0006873,0.00028317,0.00011585,1.72E-05,0.079906,0.039402,0.018021,0.0081783,0.0034656,0.0063902,0.0015538,0.00032494,6.69E-05,1.20E-05,0.00039873,0.00016128,0.00027735,-7.71E-05,0.00016264,0.079939,0.039418,0.018026,0.0081813,0.0034632,2.0291,3.1199,2.4331,2.5222,2.8025,-0.0057905,-0.10624,-0.026791,0.096643,-0.20932,0.2036,0.11787,0.046961,0.020952,0.0078299,2.5816,3.2753,2.6059,2.5618,2.4295,0.006385,0.0015525,0.00032475,6.69E-05,1.20E-05,10
0.10527,0.028141,0.016541,0.011291,0.0030359,0.011091,0.00079232,0.00027384,0.00012741,9.18E-06,0.00038598,0.00050591,1.12E-05,-0.00042246,-0.00020435,0.10531,0.028148,0.016548,0.011288,0.0030303,3.3365,3.441,2.3886,2.4625,3.059,-0.01156,0.074316,0.017349,0.092973,0.32264,0.40324,0.10352,0.051398,0.028293,0.0076792,3.8305,3.6788,3.1072,2.5059,2.5294,0.011082,0.00079192,0.00027361,0.00012748,9.22E-06,0.08194,0.036882,0.020099,0.0079831,0.0042496,0.0067197,0.00136,0.00040395,6.38E-05,1.79E-05,-0.00021665,0.0011736,-0.00059016,0.00016902,0.00039756,0.081974,0.036879,0.020099,0.0079846,0.0042327,1.9623,3.0604,2.9684,2.809,3.2543,0.010739,0.080065,0.065278,-0.19423,-0.14646,0.18904,0.13228,0.076357,0.020747,0.010577,2.3698,3.5866,3.7991,2.8493,2.6868,0.0067141,0.0013603,0.00040397,6.37E-05,1.81E-05,10
